yos,age,withdrawal_rate
23,79,0.01
23,80,0.01
23,81,0.01
23,82,0.01
23,83,0.01
23,84,0.01
23,85,0.01
23,86,0.01
23,87,0.01
23,88,0.01
23,89,0.01
23,90,0.01
23,91,0.01
23,92,0.01
23,93,0.01
23,94,0.01
23,95,0.01
23,96,0.01
23,97,0.01
23,98,0.01
23,99,0.01
23,100,0.01
23,101,0.01
23,102,0.01
23,103,0.01
23,104,0.01
23,105,0.01
23,106,0.01
23,107,0.01
23,108,0.01
23,109,0.01
23,110,0.01
23,111,0.01
23,112,0.01
23,113,0.01
23,114,0.01
23,115,0.01
23,116,0.01
23,117,0.01
23,118,0.01
23,119,0.01
23,120,0.01
23,18,0.01
23,19,0.01
23,20,0.01
23,21,0.01
23,22,0.01
23,23,0.01
23,24,0.01
23,25,0.01
23,26,0.01
23,27,0.01
23,28,0.01
23,29,0.01
23,30,0.01
23,31,0.01
23,32,0.01
23,33,0.01
23,34,0.01
23,35,0.01
23,36,0.01
23,37,0.01
23,38,0.01
23,39,0.01
23,40,0.01
23,41,0.01
23,42,0.01
23,43,0.01
23,44,0.01
23,45,0.01
23,46,0.01
23,47,0.01
23,48,0.01
23,49,0.01
23,50,0.01
23,51,0.01
23,52,0.01
23,53,0.01
23,54,0.01
23,55,0.01
23,56,0.01
23,57,0.01
23,58,0.01
23,59,0.01
23,60,0.01
23,61,0.01
23,62,0.01
23,63,0.01
23,64,0.01
23,65,0.01
23,66,0.01
23,67,0.01
23,68,0.01
23,69,0.01
23,70,0.01
23,71,0.01
23,72,0.01
23,73,0.01
23,74,0.01
23,75,0.01
23,76,0.01
23,77,0.01
23,78,0.01
23,79,0.01
23,80,0.01
23,81,0.01
23,82,0.01
23,83,0.01
23,84,0.01
23,85,0.01
23,86,0.01
23,87,0.01
23,88,0.01
23,89,0.01
23,90,0.01
23,91,0.01
23,92,0.01
23,93,0.01
23,94,0.01
23,95,0.01
23,96,0.01
23,97,0.01
23,98,0.01
23,99,0.01
23,100,0.01
23,101,0.01
23,102,0.01
23,103,0.01
23,104,0.01
23,105,0.01
23,106,0.01
23,107,0.01
23,108,0.01
23,109,0.01
23,110,0.01
23,111,0.01
23,112,0.01
23,113,0.01
23,114,0.01
23,115,0.01
23,116,0.01
23,117,0.01
23,118,0.01
23,119,0.01
23,120,0.01
23,18,0.01
23,19,0.01
23,20,0.01
23,21,0.01
23,22,0.01
23,23,0.01
23,24,0.01
23,25,0.01
23,26,0.01
23,27,0.01
23,28,0.01
23,29,0.01
23,30,0.01
23,31,0.01
23,32,0.01
23,33,0.01
23,34,0.01
23,35,0.01
23,36,0.01
23,37,0.01
23,38,0.01
23,39,0.01
23,40,0.01
23,41,0.01
23,42,0.01
23,43,0.01
23,44,0.01
23,45,0.01
23,46,0.01
23,47,0.01
23,48,0.01
23,49,0.01
23,50,0.01
23,51,0.01
23,52,0.01
23,53,0.01
23,54,0.01
23,55,0.01
23,56,0.01
23,57,0.01
23,58,0.01
23,59,0.01
23,60,0.01
23,61,0.01
23,62,0.01
23,63,0.01
23,64,0.01
23,65,0.01
23,66,0.01
23,67,0.01
23,68,0.01
23,69,0.01
23,70,0.01
23,71,0.01
23,72,0.01
23,73,0.01
23,74,0.01
23,75,0.01
23,76,0.01
23,77,0.01
23,78,0.01
23,79,0.01
23,80,0.01
23,81,0.01
23,82,0.01
23,83,0.01
23,84,0.01
23,85,0.01
23,86,0.01
23,87,0.01
23,88,0.01
23,89,0.01
23,90,0.01
23,91,0.01
23,92,0.01
23,93,0.01
23,94,0.01
23,95,0.01
23,96,0.01
23,97,0.01
23,98,0.01
23,99,0.01
23,100,0.01
23,101,0.01
23,102,0.01
23,103,0.01
23,104,0.01
23,105,0.01
23,106,0.01
23,107,0.01
23,108,0.01
23,109,0.01
23,110,0.01
23,111,0.01
23,112,0.01
23,113,0.01
23,114,0.01
23,115,0.01
23,116,0.01
23,117,0.01
23,118,0.01
23,119,0.01
23,120,0.01
23,18,0.01
23,19,0.01
23,20,0.01
23,21,0.01
23,22,0.01
23,23,0.01
23,24,0.01
23,25,0.01
23,26,0.01
23,27,0.01
23,28,0.01
23,29,0.01
23,30,0.01
23,31,0.01
23,32,0.01
23,33,0.01
23,34,0.01
23,35,0.01
23,36,0.01
23,37,0.01
23,38,0.01
23,39,0.01
23,40,0.01
23,41,0.01
23,42,0.01
23,43,0.01
23,44,0.01
23,45,0.01
23,46,0.01
23,47,0.01
23,48,0.01
23,49,0.01
23,50,0.01
23,51,0.01
23,52,0.01
23,53,0.01
23,54,0.01
23,55,0.01
23,56,0.01
23,57,0.01
23,58,0.01
23,59,0.01
23,60,0.01
23,61,0.01
23,62,0.01
23,63,0.01
23,64,0.01
23,65,0.01
23,66,0.01
23,67,0.01
23,68,0.01
23,69,0.01
23,70,0.01
23,71,0.01
23,72,0.01
23,73,0.01
23,74,0.01
23,75,0.01
23,76,0.01
23,77,0.01
23,78,0.01
23,79,0.01
23,80,0.01
23,81,0.01
23,82,0.01
23,83,0.01
23,84,0.01
23,85,0.01
23,86,0.01
23,87,0.01
23,88,0.01
23,89,0.01
23,90,0.01
23,91,0.01
23,92,0.01
23,93,0.01
23,94,0.01
23,95,0.01
23,96,0.01
23,97,0.01
23,98,0.01
23,99,0.01
23,100,0.01
23,101,0.01
23,102,0.01
23,103,0.01
23,104,0.01
23,105,0.01
23,106,0.01
23,107,0.01
23,108,0.01
23,109,0.01
23,110,0.01
23,111,0.01
23,112,0.01
23,113,0.01
23,114,0.01
23,115,0.01
23,116,0.01
23,117,0.01
23,118,0.01
23,119,0.01
23,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
24,18,0.01
24,19,0.01
24,20,0.01
24,21,0.01
24,22,0.01
24,23,0.01
24,24,0.01
24,25,0.01
24,26,0.01
24,27,0.01
24,28,0.01
24,29,0.01
24,30,0.01
24,31,0.01
24,32,0.01
24,33,0.01
24,34,0.01
24,35,0.01
24,36,0.01
24,37,0.01
24,38,0.01
24,39,0.01
24,40,0.01
24,41,0.01
24,42,0.01
24,43,0.01
24,44,0.01
24,45,0.01
24,46,0.01
24,47,0.01
24,48,0.01
24,49,0.01
24,50,0.01
24,51,0.01
24,52,0.01
24,53,0.01
24,54,0.01
24,55,0.01
24,56,0.01
24,57,0.01
24,58,0.01
24,59,0.01
24,60,0.01
24,61,0.01
24,62,0.01
24,63,0.01
24,64,0.01
24,65,0.01
24,66,0.01
24,67,0.01
24,68,0.01
24,69,0.01
24,70,0.01
24,71,0.01
24,72,0.01
24,73,0.01
24,74,0.01
24,75,0.01
24,76,0.01
24,77,0.01
24,78,0.01
24,79,0.01
24,80,0.01
24,81,0.01
24,82,0.01
24,83,0.01
24,84,0.01
24,85,0.01
24,86,0.01
24,87,0.01
24,88,0.01
24,89,0.01
24,90,0.01
24,91,0.01
24,92,0.01
24,93,0.01
24,94,0.01
24,95,0.01
24,96,0.01
24,97,0.01
24,98,0.01
24,99,0.01
24,100,0.01
24,101,0.01
24,102,0.01
24,103,0.01
24,104,0.01
24,105,0.01
24,106,0.01
24,107,0.01
24,108,0.01
24,109,0.01
24,110,0.01
24,111,0.01
24,112,0.01
24,113,0.01
24,114,0.01
24,115,0.01
24,116,0.01
24,117,0.01
24,118,0.01
24,119,0.01
24,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
25,18,0.01
25,19,0.01
25,20,0.01
25,21,0.01
25,22,0.01
25,23,0.01
25,24,0.01
25,25,0.01
25,26,0.01
25,27,0.01
25,28,0.01
25,29,0.01
25,30,0.01
25,31,0.01
25,32,0.01
25,33,0.01
25,34,0.01
25,35,0.01
25,36,0.01
25,37,0.01
25,38,0.01
25,39,0.01
25,40,0.01
25,41,0.01
25,42,0.01
25,43,0.01
25,44,0.01
25,45,0.01
25,46,0.01
25,47,0.01
25,48,0.01
25,49,0.01
25,50,0.01
25,51,0.01
25,52,0.01
25,53,0.01
25,54,0.01
25,55,0.01
25,56,0.01
25,57,0.01
25,58,0.01
25,59,0.01
25,60,0.01
25,61,0.01
25,62,0.01
25,63,0.01
25,64,0.01
25,65,0.01
25,66,0.01
25,67,0.01
25,68,0.01
25,69,0.01
25,70,0.01
25,71,0.01
25,72,0.01
25,73,0.01
25,74,0.01
25,75,0.01
25,76,0.01
25,77,0.01
25,78,0.01
25,79,0.01
25,80,0.01
25,81,0.01
25,82,0.01
25,83,0.01
25,84,0.01
25,85,0.01
25,86,0.01
25,87,0.01
25,88,0.01
25,89,0.01
25,90,0.01
25,91,0.01
25,92,0.01
25,93,0.01
25,94,0.01
25,95,0.01
25,96,0.01
25,97,0.01
25,98,0.01
25,99,0.01
25,100,0.01
25,101,0.01
25,102,0.01
25,103,0.01
25,104,0.01
25,105,0.01
25,106,0.01
25,107,0.01
25,108,0.01
25,109,0.01
25,110,0.01
25,111,0.01
25,112,0.01
25,113,0.01
25,114,0.01
25,115,0.01
25,116,0.01
25,117,0.01
25,118,0.01
25,119,0.01
25,120,0.01
26,18,0.01
26,19,0.01
26,20,0.01
26,21,0.01
26,22,0.01
26,23,0.01
26,24,0.01
26,25,0.01
26,26,0.01
26,27,0.01
26,28,0.01
26,29,0.01
26,30,0.01
26,31,0.01
26,32,0.01
26,33,0.01
26,34,0.01
26,35,0.01
26,36,0.01
26,37,0.01
26,38,0.01
26,39,0.01
26,40,0.01
26,41,0.01
26,42,0.01
26,43,0.01
26,44,0.01
26,45,0.01
26,46,0.01
26,47,0.01
26,48,0.01
26,49,0.01
26,50,0.01
26,51,0.01
26,52,0.01
26,53,0.01
26,54,0.01
26,55,0.01
26,56,0.01
26,57,0.01
26,58,0.01
26,59,0.01
26,60,0.01
26,61,0.01
26,62,0.01
26,63,0.01
26,64,0.01
26,65,0.01
26,66,0.01
26,67,0.01
26,68,0.01
26,69,0.01
26,70,0.01
26,71,0.01
26,72,0.01
26,73,0.01
26,74,0.01
26,75,0.01
26,76,0.01
26,77,0.01
26,78,0.01
26,79,0.01
26,80,0.01
26,81,0.01
26,82,0.01
26,83,0.01
26,84,0.01
26,85,0.01
26,86,0.01
26,87,0.01
26,88,0.01
26,89,0.01
26,90,0.01
26,91,0.01
26,92,0.01
26,93,0.01
26,94,0.01
26,95,0.01
26,96,0.01
26,97,0.01
26,98,0.01
26,99,0.01
26,100,0.01
26,101,0.01
26,102,0.01
26,103,0.01
26,104,0.01
26,105,0.01
26,106,0.01
26,107,0.01
26,108,0.01
26,109,0.01
26,110,0.01
26,111,0.01
26,112,0.01
26,113,0.01
26,114,0.01
26,115,0.01
26,116,0.01
26,117,0.01
26,118,0.01
26,119,0.01
26,120,0.01
26,18,0.01
26,19,0.01
26,20,0.01
26,21,0.01
26,22,0.01
26,23,0.01
26,24,0.01
26,25,0.01
26,26,0.01
26,27,0.01
26,28,0.01
26,29,0.01
26,30,0.01
26,31,0.01
26,32,0.01
26,33,0.01
26,34,0.01
26,35,0.01
26,36,0.01
26,37,0.01
26,38,0.01
26,39,0.01
26,40,0.01
26,41,0.01
26,42,0.01
26,43,0.01
26,44,0.01
26,45,0.01
26,46,0.01
26,47,0.01
26,48,0.01
26,49,0.01
26,50,0.01
26,51,0.01
26,52,0.01
26,53,0.01
26,54,0.01
26,55,0.01
26,56,0.01
26,57,0.01
26,58,0.01
26,59,0.01
26,60,0.01
26,61,0.01
26,62,0.01
26,63,0.01
26,64,0.01
26,65,0.01
26,66,0.01
26,67,0.01
26,68,0.01
26,69,0.01
26,70,0.01
26,71,0.01
26,72,0.01
26,73,0.01
26,74,0.01
26,75,0.01
