yos,age,withdrawal_rate
18,28,0.015
18,29,0.015
18,30,0.015
18,31,0.015
18,32,0.015
18,33,0.015
18,34,0.015
18,35,0.015
18,36,0.015
18,37,0.015
18,38,0.015
18,39,0.015
18,40,0.015
18,41,0.015
18,42,0.015
18,43,0.015
18,44,0.015
18,45,0.015
18,46,0.015
18,47,0.015
18,48,0.015
18,49,0.015
18,50,0.015
18,51,0.015
18,52,0.015
18,53,0.015
18,54,0.015
18,55,0.015
18,56,0.015
18,57,0.015
18,58,0.015
18,59,0.015
18,60,0.015
18,61,0.015
18,62,0.015
18,63,0.015
18,64,0.015
18,65,0.015
18,66,0.015
18,67,0.015
18,68,0.015
18,69,0.015
18,70,0.015
18,71,0.015
18,72,0.015
18,73,0.015
18,74,0.015
18,75,0.015
18,76,0.015
18,77,0.015
18,78,0.015
18,79,0.015
18,80,0.015
18,81,0.015
18,82,0.015
18,83,0.015
18,84,0.015
18,85,0.015
18,86,0.015
18,87,0.015
18,88,0.015
18,89,0.015
18,90,0.015
18,91,0.015
18,92,0.015
18,93,0.015
18,94,0.015
18,95,0.015
18,96,0.015
18,97,0.015
18,98,0.015
18,99,0.015
18,100,0.015
18,101,0.015
18,102,0.015
18,103,0.015
18,104,0.015
18,105,0.015
18,106,0.015
18,107,0.015
18,108,0.015
18,109,0.015
18,110,0.015
18,111,0.015
18,112,0.015
18,113,0.015
18,114,0.015
18,115,0.015
18,116,0.015
18,117,0.015
18,118,0.015
18,119,0.015
18,120,0.015
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
18,18,0.02
18,19,0.02
18,20,0.02
18,21,0.02
18,22,0.02
18,23,0.02
18,24,0.02
18,25,0.02
18,26,0.02
18,27,0.02
18,28,0.02
18,29,0.02
18,30,0.02
18,31,0.02
18,32,0.02
18,33,0.02
18,34,0.02
18,35,0.02
18,36,0.02
18,37,0.02
18,38,0.02
18,39,0.02
18,40,0.02
18,41,0.02
18,42,0.02
18,43,0.02
18,44,0.02
18,45,0.02
18,46,0.02
18,47,0.02
18,48,0.02
18,49,0.02
18,50,0.02
18,51,0.02
18,52,0.02
18,53,0.02
18,54,0.02
18,55,0.02
18,56,0.02
18,57,0.02
18,58,0.02
18,59,0.02
18,60,0.02
18,61,0.02
18,62,0.02
18,63,0.02
18,64,0.02
18,65,0.02
18,66,0.02
18,67,0.02
18,68,0.02
18,69,0.02
18,70,0.02
18,71,0.02
18,72,0.02
18,73,0.02
18,74,0.02
18,75,0.02
18,76,0.02
18,77,0.02
18,78,0.02
18,79,0.02
18,80,0.02
18,81,0.02
18,82,0.02
18,83,0.02
18,84,0.02
18,85,0.02
18,86,0.02
18,87,0.02
18,88,0.02
18,89,0.02
18,90,0.02
18,91,0.02
18,92,0.02
18,93,0.02
18,94,0.02
18,95,0.02
18,96,0.02
18,97,0.02
18,98,0.02
18,99,0.02
18,100,0.02
18,101,0.02
18,102,0.02
18,103,0.02
18,104,0.02
18,105,0.02
18,106,0.02
18,107,0.02
18,108,0.02
18,109,0.02
18,110,0.02
18,111,0.02
18,112,0.02
18,113,0.02
18,114,0.02
18,115,0.02
18,116,0.02
18,117,0.02
18,118,0.02
18,119,0.02
18,120,0.02
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
19,18,0.02
19,19,0.02
19,20,0.02
19,21,0.02
19,22,0.02
19,23,0.02
19,24,0.02
19,25,0.02
19,26,0.02
19,27,0.02
19,28,0.02
19,29,0.02
19,30,0.02
19,31,0.02
19,32,0.02
19,33,0.02
19,34,0.02
19,35,0.02
19,36,0.02
19,37,0.02
19,38,0.02
19,39,0.02
19,40,0.02
19,41,0.02
19,42,0.02
19,43,0.02
19,44,0.02
19,45,0.02
19,46,0.02
19,47,0.02
19,48,0.02
19,49,0.02
19,50,0.02
19,51,0.02
19,52,0.02
19,53,0.02
19,54,0.02
19,55,0.02
19,56,0.02
19,57,0.02
19,58,0.02
19,59,0.02
19,60,0.02
19,61,0.02
19,62,0.02
19,63,0.02
19,64,0.02
19,65,0.02
19,66,0.02
19,67,0.02
19,68,0.02
19,69,0.02
19,70,0.02
19,71,0.02
19,72,0.02
19,73,0.02
19,74,0.02
19,75,0.02
19,76,0.02
19,77,0.02
19,78,0.02
19,79,0.02
19,80,0.02
19,81,0.02
19,82,0.02
19,83,0.02
19,84,0.02
19,85,0.02
19,86,0.02
19,87,0.02
19,88,0.02
19,89,0.02
19,90,0.02
19,91,0.02
19,92,0.02
19,93,0.02
19,94,0.02
19,95,0.02
19,96,0.02
19,97,0.02
19,98,0.02
19,99,0.02
19,100,0.02
19,101,0.02
19,102,0.02
19,103,0.02
19,104,0.02
19,105,0.02
19,106,0.02
19,107,0.02
19,108,0.02
19,109,0.02
19,110,0.02
19,111,0.02
19,112,0.02
19,113,0.02
19,114,0.02
19,115,0.02
19,116,0.02
19,117,0.02
19,118,0.02
19,119,0.02
19,120,0.02
19,18,0.02
19,19,0.02
19,20,0.02
19,21,0.02
19,22,0.02
19,23,0.02
19,24,0.02
19,25,0.02
19,26,0.02
19,27,0.02
19,28,0.02
19,29,0.02
19,30,0.02
19,31,0.02
19,32,0.02
19,33,0.02
19,34,0.02
19,35,0.02
19,36,0.02
19,37,0.02
19,38,0.02
19,39,0.02
19,40,0.02
19,41,0.02
19,42,0.02
19,43,0.02
19,44,0.02
19,45,0.02
19,46,0.02
19,47,0.02
19,48,0.02
19,49,0.02
19,50,0.02
19,51,0.02
19,52,0.02
19,53,0.02
19,54,0.02
19,55,0.02
19,56,0.02
19,57,0.02
19,58,0.02
19,59,0.02
19,60,0.02
19,61,0.02
19,62,0.02
19,63,0.02
19,64,0.02
19,65,0.02
19,66,0.02
19,67,0.02
19,68,0.02
19,69,0.02
19,70,0.02
19,71,0.02
19,72,0.02
19,73,0.02
19,74,0.02
19,75,0.02
19,76,0.02
19,77,0.02
19,78,0.02
19,79,0.02
19,80,0.02
19,81,0.02
19,82,0.02
19,83,0.02
19,84,0.02
19,85,0.02
19,86,0.02
19,87,0.02
19,88,0.02
19,89,0.02
19,90,0.02
19,91,0.02
19,92,0.02
19,93,0.02
19,94,0.02
19,95,0.02
19,96,0.02
19,97,0.02
19,98,0.02
19,99,0.02
19,100,0.02
19,101,0.02
19,102,0.02
19,103,0.02
19,104,0.02
19,105,0.02
19,106,0.02
19,107,0.02
19,108,0.02
19,109,0.02
19,110,0.02
19,111,0.02
19,112,0.02
19,113,0.02
19,114,0.02
19,115,0.02
19,116,0.02
19,117,0.02
19,118,0.02
19,119,0.02
19,120,0.02
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
20,18,0.02
20,19,0.02
20,20,0.02
20,21,0.02
20,22,0.02
20,23,0.02
20,24,0.02
20,25,0.02
20,26,0.02
20,27,0.02
20,28,0.02
20,29,0.02
20,30,0.02
20,31,0.02
20,32,0.02
20,33,0.02
20,34,0.02
20,35,0.02
20,36,0.02
20,37,0.02
20,38,0.02
20,39,0.02
20,40,0.02
20,41,0.02
20,42,0.02
20,43,0.02
20,44,0.02
20,45,0.02
20,46,0.02
20,47,0.02
20,48,0.02
20,49,0.02
20,50,0.02
20,51,0.02
20,52,0.02
20,53,0.02
20,54,0.02
20,55,0.02
20,56,0.02
20,57,0.02
20,58,0.02
20,59,0.02
20,60,0.02
20,61,0.02
20,62,0.02
20,63,0.02
20,64,0.02
20,65,0.02
20,66,0.02
20,67,0.02
20,68,0.02
20,69,0.02
20,70,0.02
20,71,0.02
20,72,0.02
20,73,0.02
20,74,0.02
20,75,0.02
20,76,0.02
20,77,0.02
20,78,0.02
20,79,0.02
20,80,0.02
20,81,0.02
20,82,0.02
20,83,0.02
20,84,0.02
20,85,0.02
20,86,0.02
20,87,0.02
20,88,0.02
20,89,0.02
20,90,0.02
20,91,0.02
20,92,0.02
20,93,0.02
20,94,0.02
20,95,0.02
20,96,0.02
20,97,0.02
20,98,0.02
20,99,0.02
20,100,0.02
20,101,0.02
20,102,0.02
20,103,0.02
20,104,0.02
20,105,0.02
20,106,0.02
20,107,0.02
20,108,0.02
20,109,0.02
20,110,0.02
20,111,0.02
20,112,0.02
20,113,0.02
20,114,0.02
20,115,0.02
20,116,0.02
20,117,0.02
20,118,0.02
20,119,0.02
20,120,0.02
20,18,0.02
20,19,0.02
20,20,0.02
20,21,0.02
20,22,0.02
20,23,0.02
20,24,0.02
20,25,0.02
20,26,0.02
20,27,0.02
20,28,0.02
20,29,0.02
20,30,0.02
20,31,0.02
20,32,0.02
20,33,0.02
20,34,0.02
20,35,0.02
20,36,0.02
20,37,0.02
20,38,0.02
20,39,0.02
20,40,0.02
20,41,0.02
20,42,0.02
20,43,0.02
20,44,0.02
20,45,0.02
20,46,0.02
20,47,0.02
20,48,0.02
20,49,0.02
20,50,0.02
20,51,0.02
20,52,0.02
20,53,0.02
20,54,0.02
20,55,0.02
20,56,0.02
20,57,0.02
20,58,0.02
20,59,0.02
20,60,0.02
20,61,0.02
20,62,0.02
20,63,0.02
20,64,0.02
20,65,0.02
20,66,0.02
20,67,0.02
20,68,0.02
20,69,0.02
20,70,0.02
20,71,0.02
20,72,0.02
20,73,0.02
20,74,0.02
20,75,0.02
20,76,0.02
20,77,0.02
20,78,0.02
20,79,0.02
20,80,0.02
20,81,0.02
20,82,0.02
20,83,0.02
20,84,0.02
20,85,0.02
20,86,0.02
20,87,0.02
20,88,0.02
20,89,0.02
20,90,0.02
20,91,0.02
20,92,0.02
20,93,0.02
20,94,0.02
20,95,0.02
20,96,0.02
20,97,0.02
20,98,0.02
20,99,0.02
20,100,0.02
20,101,0.02
20,102,0.02
20,103,0.02
20,104,0.02
20,105,0.02
20,106,0.02
20,107,0.02
20,108,0.02
20,109,0.02
20,110,0.02
20,111,0.02
20,112,0.02
20,113,0.02
20,114,0.02
20,115,0.02
20,116,0.02
20,117,0.02
20,118,0.02
20,119,0.02
20,120,0.02
21,18,0.015
21,19,0.015
21,20,0.015
21,21,0.015
21,22,0.015
21,23,0.015
21,24,0.015
21,25,0.015
21,26,0.015
21,27,0.015
21,28,0.015
21,29,0.015
21,30,0.015
21,31,0.015
21,32,0.015
21,33,0.015
21,34,0.015
21,35,0.015
21,36,0.015
21,37,0.015
21,38,0.015
21,39,0.015
21,40,0.015
21,41,0.015
21,42,0.015
21,43,0.015
21,44,0.015
21,45,0.015
21,46,0.015
21,47,0.015
21,48,0.015
21,49,0.015
21,50,0.015
21,51,0.015
21,52,0.015
21,53,0.015
21,54,0.015
21,55,0.015
21,56,0.015
21,57,0.015
21,58,0.015
21,59,0.015
21,60,0.015
21,61,0.015
21,62,0.015
21,63,0.015
21,64,0.015
21,65,0.015
21,66,0.015
21,67,0.015
21,68,0.015
21,69,0.015
21,70,0.015
21,71,0.015
21,72,0.015
21,73,0.015
21,74,0.015
21,75,0.015
21,76,0.015
21,77,0.015
21,78,0.015
21,79,0.015
21,80,0.015
21,81,0.015
21,82,0.015
21,83,0.015
21,84,0.015
21,85,0.015
21,86,0.015
21,87,0.015
21,88,0.015
21,89,0.015
21,90,0.015
21,91,0.015
21,92,0.015
21,93,0.015
21,94,0.015
21,95,0.015
21,96,0.015
21,97,0.015
21,98,0.015
21,99,0.015
21,100,0.015
21,101,0.015
21,102,0.015
21,103,0.015
21,104,0.015
21,105,0.015
21,106,0.015
21,107,0.015
21,108,0.015
21,109,0.015
21,110,0.015
21,111,0.015
21,112,0.015
21,113,0.015
21,114,0.015
21,115,0.015
21,116,0.015
21,117,0.015
21,118,0.015
21,119,0.015
21,120,0.015
21,18,0.015
21,19,0.015
21,20,0.015
21,21,0.015
21,22,0.015
21,23,0.015
21,24,0.015
21,25,0.015
21,26,0.015
21,27,0.015
21,28,0.015
21,29,0.015
21,30,0.015
21,31,0.015
21,32,0.015
21,33,0.015
21,34,0.015
21,35,0.015
21,36,0.015
21,37,0.015
21,38,0.015
21,39,0.015
21,40,0.015
21,41,0.015
21,42,0.015
21,43,0.015
21,44,0.015
21,45,0.015
21,46,0.015
21,47,0.015
21,48,0.015
21,49,0.015
21,50,0.015
21,51,0.015
21,52,0.015
21,53,0.015
21,54,0.015
21,55,0.015
21,56,0.015
21,57,0.015
21,58,0.015
21,59,0.015
21,60,0.015
21,61,0.015
21,62,0.015
21,63,0.015
21,64,0.015
21,65,0.015
21,66,0.015
21,67,0.015
21,68,0.015
21,69,0.015
21,70,0.015
21,71,0.015
21,72,0.015
21,73,0.015
21,74,0.015
21,75,0.015
21,76,0.015
21,77,0.015
21,78,0.015
21,79,0.015
21,80,0.015
21,81,0.015
21,82,0.015
21,83,0.015
21,84,0.015
21,85,0.015
21,86,0.015
21,87,0.015
21,88,0.015
21,89,0.015
21,90,0.015
21,91,0.015
21,92,0.015
21,93,0.015
21,94,0.015
21,95,0.015
21,96,0.015
21,97,0.015
21,98,0.015
21,99,0.015
21,100,0.015
21,101,0.015
21,102,0.015
21,103,0.015
21,104,0.015
21,105,0.015
21,106,0.015
21,107,0.015
21,108,0.015
21,109,0.015
21,110,0.015
21,111,0.015
21,112,0.015
21,113,0.015
21,114,0.015
21,115,0.015
21,116,0.015
21,117,0.015
21,118,0.015
21,119,0.015
21,120,0.015
21,18,0.015
21,19,0.015
21,20,0.015
21,21,0.015
21,22,0.015
21,23,0.015
21,24,0.015
