yos,age,withdrawal_rate
18,77,0.01
18,78,0.01
18,79,0.01
18,80,0.01
18,81,0.01
18,82,0.01
18,83,0.01
18,84,0.01
18,85,0.01
18,86,0.01
18,87,0.01
18,88,0.01
18,89,0.01
18,90,0.01
18,91,0.01
18,92,0.01
18,93,0.01
18,94,0.01
18,95,0.01
18,96,0.01
18,97,0.01
18,98,0.01
18,99,0.01
18,100,0.01
18,101,0.01
18,102,0.01
18,103,0.01
18,104,0.01
18,105,0.01
18,106,0.01
18,107,0.01
18,108,0.01
18,109,0.01
18,110,0.01
18,111,0.01
18,112,0.01
18,113,0.01
18,114,0.01
18,115,0.01
18,116,0.01
18,117,0.01
18,118,0.01
18,119,0.01
18,120,0.01
18,18,0.015
18,19,0.015
18,20,0.015
18,21,0.015
18,22,0.015
18,23,0.015
18,24,0.015
18,25,0.015
18,26,0.015
18,27,0.015
18,28,0.015
18,29,0.015
18,30,0.015
18,31,0.015
18,32,0.015
18,33,0.015
18,34,0.015
18,35,0.015
18,36,0.015
18,37,0.015
18,38,0.015
18,39,0.015
18,40,0.015
18,41,0.015
18,42,0.015
18,43,0.015
18,44,0.015
18,45,0.015
18,46,0.015
18,47,0.015
18,48,0.015
18,49,0.015
18,50,0.015
18,51,0.015
18,52,0.015
18,53,0.015
18,54,0.015
18,55,0.015
18,56,0.015
18,57,0.015
18,58,0.015
18,59,0.015
18,60,0.015
18,61,0.015
18,62,0.015
18,63,0.015
18,64,0.015
18,65,0.015
18,66,0.015
18,67,0.015
18,68,0.015
18,69,0.015
18,70,0.015
18,71,0.015
18,72,0.015
18,73,0.015
18,74,0.015
18,75,0.015
18,76,0.015
18,77,0.015
18,78,0.015
18,79,0.015
18,80,0.015
18,81,0.015
18,82,0.015
18,83,0.015
18,84,0.015
18,85,0.015
18,86,0.015
18,87,0.015
18,88,0.015
18,89,0.015
18,90,0.015
18,91,0.015
18,92,0.015
18,93,0.015
18,94,0.015
18,95,0.015
18,96,0.015
18,97,0.015
18,98,0.015
18,99,0.015
18,100,0.015
18,101,0.015
18,102,0.015
18,103,0.015
18,104,0.015
18,105,0.015
18,106,0.015
18,107,0.015
18,108,0.015
18,109,0.015
18,110,0.015
18,111,0.015
18,112,0.015
18,113,0.015
18,114,0.015
18,115,0.015
18,116,0.015
18,117,0.015
18,118,0.015
18,119,0.015
18,120,0.015
18,18,0.015
18,19,0.015
18,20,0.015
18,21,0.015
18,22,0.015
18,23,0.015
18,24,0.015
18,25,0.015
18,26,0.015
18,27,0.015
18,28,0.015
18,29,0.015
18,30,0.015
18,31,0.015
18,32,0.015
18,33,0.015
18,34,0.015
18,35,0.015
18,36,0.015
18,37,0.015
18,38,0.015
18,39,0.015
18,40,0.015
18,41,0.015
18,42,0.015
18,43,0.015
18,44,0.015
18,45,0.015
18,46,0.015
18,47,0.015
18,48,0.015
18,49,0.015
18,50,0.015
18,51,0.015
18,52,0.015
18,53,0.015
18,54,0.015
18,55,0.015
18,56,0.015
18,57,0.015
18,58,0.015
18,59,0.015
18,60,0.015
18,61,0.015
18,62,0.015
18,63,0.015
18,64,0.015
18,65,0.015
18,66,0.015
18,67,0.015
18,68,0.015
18,69,0.015
18,70,0.015
18,71,0.015
18,72,0.015
18,73,0.015
18,74,0.015
18,75,0.015
18,76,0.015
18,77,0.015
18,78,0.015
18,79,0.015
18,80,0.015
18,81,0.015
18,82,0.015
18,83,0.015
18,84,0.015
18,85,0.015
18,86,0.015
18,87,0.015
18,88,0.015
18,89,0.015
18,90,0.015
18,91,0.015
18,92,0.015
18,93,0.015
18,94,0.015
18,95,0.015
18,96,0.015
18,97,0.015
18,98,0.015
18,99,0.015
18,100,0.015
18,101,0.015
18,102,0.015
18,103,0.015
18,104,0.015
18,105,0.015
18,106,0.015
18,107,0.015
18,108,0.015
18,109,0.015
18,110,0.015
18,111,0.015
18,112,0.015
18,113,0.015
18,114,0.015
18,115,0.015
18,116,0.015
18,117,0.015
18,118,0.015
18,119,0.015
18,120,0.015
19,18,0.01
19,19,0.01
19,20,0.01
19,21,0.01
19,22,0.01
19,23,0.01
19,24,0.01
19,25,0.01
19,26,0.01
19,27,0.01
19,28,0.01
19,29,0.01
19,30,0.01
19,31,0.01
19,32,0.01
19,33,0.01
19,34,0.01
19,35,0.01
19,36,0.01
19,37,0.01
19,38,0.01
19,39,0.01
19,40,0.01
19,41,0.01
19,42,0.01
19,43,0.01
19,44,0.01
19,45,0.01
19,46,0.01
19,47,0.01
19,48,0.01
19,49,0.01
19,50,0.01
19,51,0.01
19,52,0.01
19,53,0.01
19,54,0.01
19,55,0.01
19,56,0.01
19,57,0.01
19,58,0.01
19,59,0.01
19,60,0.01
19,61,0.01
19,62,0.01
19,63,0.01
19,64,0.01
19,65,0.01
19,66,0.01
19,67,0.01
19,68,0.01
19,69,0.01
19,70,0.01
19,71,0.01
19,72,0.01
19,73,0.01
19,74,0.01
19,75,0.01
19,76,0.01
19,77,0.01
19,78,0.01
19,79,0.01
19,80,0.01
19,81,0.01
19,82,0.01
19,83,0.01
19,84,0.01
19,85,0.01
19,86,0.01
19,87,0.01
19,88,0.01
19,89,0.01
19,90,0.01
19,91,0.01
19,92,0.01
19,93,0.01
19,94,0.01
19,95,0.01
19,96,0.01
19,97,0.01
19,98,0.01
19,99,0.01
19,100,0.01
19,101,0.01
19,102,0.01
19,103,0.01
19,104,0.01
19,105,0.01
19,106,0.01
19,107,0.01
19,108,0.01
19,109,0.01
19,110,0.01
19,111,0.01
19,112,0.01
19,113,0.01
19,114,0.01
19,115,0.01
19,116,0.01
19,117,0.01
19,118,0.01
19,119,0.01
19,120,0.01
19,18,0.01
19,19,0.01
19,20,0.01
19,21,0.01
19,22,0.01
19,23,0.01
19,24,0.01
19,25,0.01
19,26,0.01
19,27,0.01
19,28,0.01
19,29,0.01
19,30,0.01
19,31,0.01
19,32,0.01
19,33,0.01
19,34,0.01
19,35,0.01
19,36,0.01
19,37,0.01
19,38,0.01
19,39,0.01
19,40,0.01
19,41,0.01
19,42,0.01
19,43,0.01
19,44,0.01
19,45,0.01
19,46,0.01
19,47,0.01
19,48,0.01
19,49,0.01
19,50,0.01
19,51,0.01
19,52,0.01
19,53,0.01
19,54,0.01
19,55,0.01
19,56,0.01
19,57,0.01
19,58,0.01
19,59,0.01
19,60,0.01
19,61,0.01
19,62,0.01
19,63,0.01
19,64,0.01
19,65,0.01
19,66,0.01
19,67,0.01
19,68,0.01
19,69,0.01
19,70,0.01
19,71,0.01
19,72,0.01
19,73,0.01
19,74,0.01
19,75,0.01
19,76,0.01
19,77,0.01
19,78,0.01
19,79,0.01
19,80,0.01
19,81,0.01
19,82,0.01
19,83,0.01
19,84,0.01
19,85,0.01
19,86,0.01
19,87,0.01
19,88,0.01
19,89,0.01
19,90,0.01
19,91,0.01
19,92,0.01
19,93,0.01
19,94,0.01
19,95,0.01
19,96,0.01
19,97,0.01
19,98,0.01
19,99,0.01
19,100,0.01
19,101,0.01
19,102,0.01
19,103,0.01
19,104,0.01
19,105,0.01
19,106,0.01
19,107,0.01
19,108,0.01
19,109,0.01
19,110,0.01
19,111,0.01
19,112,0.01
19,113,0.01
19,114,0.01
19,115,0.01
19,116,0.01
19,117,0.01
19,118,0.01
19,119,0.01
19,120,0.01
19,18,0.01
19,19,0.01
19,20,0.01
19,21,0.01
19,22,0.01
19,23,0.01
19,24,0.01
19,25,0.01
19,26,0.01
19,27,0.01
19,28,0.01
19,29,0.01
19,30,0.01
19,31,0.01
19,32,0.01
19,33,0.01
19,34,0.01
19,35,0.01
19,36,0.01
19,37,0.01
19,38,0.01
19,39,0.01
19,40,0.01
19,41,0.01
19,42,0.01
19,43,0.01
19,44,0.01
19,45,0.01
19,46,0.01
19,47,0.01
19,48,0.01
19,49,0.01
19,50,0.01
19,51,0.01
19,52,0.01
19,53,0.01
19,54,0.01
19,55,0.01
19,56,0.01
19,57,0.01
19,58,0.01
19,59,0.01
19,60,0.01
19,61,0.01
19,62,0.01
19,63,0.01
19,64,0.01
19,65,0.01
19,66,0.01
19,67,0.01
19,68,0.01
19,69,0.01
19,70,0.01
19,71,0.01
19,72,0.01
19,73,0.01
19,74,0.01
19,75,0.01
19,76,0.01
19,77,0.01
19,78,0.01
19,79,0.01
19,80,0.01
19,81,0.01
19,82,0.01
19,83,0.01
19,84,0.01
19,85,0.01
19,86,0.01
19,87,0.01
19,88,0.01
19,89,0.01
19,90,0.01
19,91,0.01
19,92,0.01
19,93,0.01
19,94,0.01
19,95,0.01
19,96,0.01
19,97,0.01
19,98,0.01
19,99,0.01
19,100,0.01
19,101,0.01
19,102,0.01
19,103,0.01
19,104,0.01
19,105,0.01
19,106,0.01
19,107,0.01
19,108,0.01
19,109,0.01
19,110,0.01
19,111,0.01
19,112,0.01
19,113,0.01
19,114,0.01
19,115,0.01
19,116,0.01
19,117,0.01
19,118,0.01
19,119,0.01
19,120,0.01
19,18,0.01
19,19,0.01
19,20,0.01
19,21,0.01
19,22,0.01
19,23,0.01
19,24,0.01
19,25,0.01
19,26,0.01
19,27,0.01
19,28,0.01
19,29,0.01
19,30,0.01
19,31,0.01
19,32,0.01
19,33,0.01
19,34,0.01
19,35,0.01
19,36,0.01
19,37,0.01
19,38,0.01
19,39,0.01
19,40,0.01
19,41,0.01
19,42,0.01
19,43,0.01
19,44,0.01
19,45,0.01
19,46,0.01
19,47,0.01
19,48,0.01
19,49,0.01
19,50,0.01
19,51,0.01
19,52,0.01
19,53,0.01
19,54,0.01
19,55,0.01
19,56,0.01
19,57,0.01
19,58,0.01
19,59,0.01
19,60,0.01
19,61,0.01
19,62,0.01
19,63,0.01
19,64,0.01
19,65,0.01
19,66,0.01
19,67,0.01
19,68,0.01
19,69,0.01
19,70,0.01
19,71,0.01
19,72,0.01
19,73,0.01
19,74,0.01
19,75,0.01
19,76,0.01
19,77,0.01
19,78,0.01
19,79,0.01
19,80,0.01
19,81,0.01
19,82,0.01
19,83,0.01
19,84,0.01
19,85,0.01
19,86,0.01
19,87,0.01
19,88,0.01
19,89,0.01
19,90,0.01
19,91,0.01
19,92,0.01
19,93,0.01
19,94,0.01
19,95,0.01
19,96,0.01
19,97,0.01
19,98,0.01
19,99,0.01
19,100,0.01
19,101,0.01
19,102,0.01
19,103,0.01
19,104,0.01
19,105,0.01
19,106,0.01
19,107,0.01
19,108,0.01
19,109,0.01
19,110,0.01
19,111,0.01
19,112,0.01
19,113,0.01
19,114,0.01
19,115,0.01
19,116,0.01
19,117,0.01
19,118,0.01
19,119,0.01
19,120,0.01
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
19,18,0.015
19,19,0.015
19,20,0.015
19,21,0.015
19,22,0.015
19,23,0.015
19,24,0.015
19,25,0.015
19,26,0.015
19,27,0.015
19,28,0.015
19,29,0.015
19,30,0.015
19,31,0.015
19,32,0.015
19,33,0.015
19,34,0.015
19,35,0.015
19,36,0.015
19,37,0.015
19,38,0.015
19,39,0.015
19,40,0.015
19,41,0.015
19,42,0.015
19,43,0.015
19,44,0.015
19,45,0.015
19,46,0.015
19,47,0.015
19,48,0.015
19,49,0.015
19,50,0.015
19,51,0.015
19,52,0.015
19,53,0.015
19,54,0.015
19,55,0.015
19,56,0.015
19,57,0.015
19,58,0.015
19,59,0.015
19,60,0.015
19,61,0.015
19,62,0.015
19,63,0.015
19,64,0.015
19,65,0.015
19,66,0.015
19,67,0.015
19,68,0.015
19,69,0.015
19,70,0.015
19,71,0.015
19,72,0.015
19,73,0.015
19,74,0.015
19,75,0.015
19,76,0.015
19,77,0.015
19,78,0.015
19,79,0.015
19,80,0.015
19,81,0.015
19,82,0.015
19,83,0.015
19,84,0.015
19,85,0.015
19,86,0.015
19,87,0.015
19,88,0.015
19,89,0.015
19,90,0.015
19,91,0.015
19,92,0.015
19,93,0.015
19,94,0.015
19,95,0.015
19,96,0.015
19,97,0.015
19,98,0.015
19,99,0.015
19,100,0.015
19,101,0.015
19,102,0.015
19,103,0.015
19,104,0.015
19,105,0.015
19,106,0.015
19,107,0.015
19,108,0.015
19,109,0.015
19,110,0.015
19,111,0.015
19,112,0.015
19,113,0.015
19,114,0.015
19,115,0.015
19,116,0.015
19,117,0.015
19,118,0.015
19,119,0.015
19,120,0.015
20,18,0.01
20,19,0.01
20,20,0.01
20,21,0.01
20,22,0.01
20,23,0.01
20,24,0.01
20,25,0.01
20,26,0.01
20,27,0.01
20,28,0.01
20,29,0.01
20,30,0.01
20,31,0.01
20,32,0.01
20,33,0.01
20,34,0.01
20,35,0.01
20,36,0.01
20,37,0.01
20,38,0.01
20,39,0.01
20,40,0.01
20,41,0.01
20,42,0.01
20,43,0.01
20,44,0.01
20,45,0.01
20,46,0.01
20,47,0.01
20,48,0.01
20,49,0.01
20,50,0.01
20,51,0.01
20,52,0.01
20,53,0.01
20,54,0.01
20,55,0.01
20,56,0.01
20,57,0.01
20,58,0.01
20,59,0.01
20,60,0.01
20,61,0.01
20,62,0.01
20,63,0.01
20,64,0.01
20,65,0.01
20,66,0.01
20,67,0.01
20,68,0.01
20,69,0.01
20,70,0.01
20,71,0.01
20,72,0.01
20,73,0.01
20,74,0.01
20,75,0.01
20,76,0.01
20,77,0.01
20,78,0.01
20,79,0.01
20,80,0.01
20,81,0.01
20,82,0.01
20,83,0.01
20,84,0.01
20,85,0.01
20,86,0.01
20,87,0.01
20,88,0.01
20,89,0.01
20,90,0.01
20,91,0.01
20,92,0.01
20,93,0.01
20,94,0.01
20,95,0.01
20,96,0.01
20,97,0.01
20,98,0.01
20,99,0.01
20,100,0.01
20,101,0.01
20,102,0.01
20,103,0.01
20,104,0.01
20,105,0.01
20,106,0.01
20,107,0.01
20,108,0.01
20,109,0.01
20,110,0.01
20,111,0.01
20,112,0.01
20,113,0.01
20,114,0.01
20,115,0.01
20,116,0.01
20,117,0.01
20,118,0.01
20,119,0.01
20,120,0.01
20,18,0.01
20,19,0.01
20,20,0.01
20,21,0.01
20,22,0.01
20,23,0.01
20,24,0.01
20,25,0.01
20,26,0.01
20,27,0.01
20,28,0.01
20,29,0.01
20,30,0.01
20,31,0.01
20,32,0.01
20,33,0.01
20,34,0.01
20,35,0.01
20,36,0.01
20,37,0.01
20,38,0.01
20,39,0.01
20,40,0.01
20,41,0.01
20,42,0.01
20,43,0.01
20,44,0.01
20,45,0.01
20,46,0.01
20,47,0.01
20,48,0.01
20,49,0.01
20,50,0.01
20,51,0.01
20,52,0.01
20,53,0.01
20,54,0.01
20,55,0.01
20,56,0.01
20,57,0.01
20,58,0.01
20,59,0.01
20,60,0.01
20,61,0.01
20,62,0.01
20,63,0.01
20,64,0.01
20,65,0.01
20,66,0.01
20,67,0.01
20,68,0.01
20,69,0.01
20,70,0.01
20,71,0.01
20,72,0.01
20,73,0.01
20,74,0.01
20,75,0.01
20,76,0.01
20,77,0.01
20,78,0.01
20,79,0.01
20,80,0.01
20,81,0.01
20,82,0.01
20,83,0.01
20,84,0.01
20,85,0.01
20,86,0.01
20,87,0.01
20,88,0.01
20,89,0.01
20,90,0.01
20,91,0.01
20,92,0.01
20,93,0.01
20,94,0.01
20,95,0.01
20,96,0.01
20,97,0.01
20,98,0.01
20,99,0.01
20,100,0.01
20,101,0.01
20,102,0.01
20,103,0.01
20,104,0.01
20,105,0.01
20,106,0.01
20,107,0.01
20,108,0.01
20,109,0.01
20,110,0.01
20,111,0.01
20,112,0.01
20,113,0.01
20,114,0.01
20,115,0.01
20,116,0.01
20,117,0.01
20,118,0.01
20,119,0.01
20,120,0.01
20,18,0.01
20,19,0.01
20,20,0.01
20,21,0.01
20,22,0.01
20,23,0.01
20,24,0.01
20,25,0.01
20,26,0.01
20,27,0.01
20,28,0.01
20,29,0.01
20,30,0.01
20,31,0.01
20,32,0.01
20,33,0.01
20,34,0.01
20,35,0.01
20,36,0.01
20,37,0.01
20,38,0.01
20,39,0.01
20,40,0.01
20,41,0.01
20,42,0.01
20,43,0.01
20,44,0.01
20,45,0.01
20,46,0.01
20,47,0.01
20,48,0.01
20,49,0.01
20,50,0.01
20,51,0.01
20,52,0.01
20,53,0.01
20,54,0.01
20,55,0.01
20,56,0.01
20,57,0.01
20,58,0.01
20,59,0.01
20,60,0.01
20,61,0.01
20,62,0.01
20,63,0.01
20,64,0.01
20,65,0.01
20,66,0.01
20,67,0.01
20,68,0.01
20,69,0.01
20,70,0.01
20,71,0.01
20,72,0.01
20,73,0.01
20,74,0.01
20,75,0.01
20,76,0.01
20,77,0.01
20,78,0.01
20,79,0.01
20,80,0.01
20,81,0.01
20,82,0.01
20,83,0.01
20,84,0.01
20,85,0.01
20,86,0.01
20,87,0.01
20,88,0.01
20,89,0.01
20,90,0.01
20,91,0.01
20,92,0.01
20,93,0.01
20,94,0.01
20,95,0.01
20,96,0.01
20,97,0.01
20,98,0.01
20,99,0.01
20,100,0.01
20,101,0.01
20,102,0.01
20,103,0.01
20,104,0.01
20,105,0.01
20,106,0.01
20,107,0.01
20,108,0.01
20,109,0.01
20,110,0.01
20,111,0.01
20,112,0.01
20,113,0.01
20,114,0.01
20,115,0.01
20,116,0.01
20,117,0.01
20,118,0.01
20,119,0.01
20,120,0.01
20,18,0.01
20,19,0.01
20,20,0.01
20,21,0.01
20,22,0.01
20,23,0.01
20,24,0.01
20,25,0.01
20,26,0.01
20,27,0.01
20,28,0.01
20,29,0.01
20,30,0.01
20,31,0.01
20,32,0.01
20,33,0.01
20,34,0.01
20,35,0.01
20,36,0.01
20,37,0.01
20,38,0.01
20,39,0.01
20,40,0.01
20,41,0.01
20,42,0.01
20,43,0.01
20,44,0.01
20,45,0.01
20,46,0.01
20,47,0.01
20,48,0.01
20,49,0.01
20,50,0.01
20,51,0.01
20,52,0.01
20,53,0.01
20,54,0.01
20,55,0.01
20,56,0.01
20,57,0.01
20,58,0.01
20,59,0.01
20,60,0.01
20,61,0.01
20,62,0.01
20,63,0.01
20,64,0.01
20,65,0.01
20,66,0.01
20,67,0.01
20,68,0.01
20,69,0.01
20,70,0.01
20,71,0.01
20,72,0.01
20,73,0.01
20,74,0.01
20,75,0.01
20,76,0.01
20,77,0.01
20,78,0.01
20,79,0.01
20,80,0.01
20,81,0.01
20,82,0.01
20,83,0.01
20,84,0.01
20,85,0.01
20,86,0.01
20,87,0.01
20,88,0.01
20,89,0.01
20,90,0.01
20,91,0.01
20,92,0.01
20,93,0.01
20,94,0.01
20,95,0.01
20,96,0.01
20,97,0.01
20,98,0.01
20,99,0.01
20,100,0.01
20,101,0.01
20,102,0.01
20,103,0.01
20,104,0.01
20,105,0.01
20,106,0.01
20,107,0.01
20,108,0.01
20,109,0.01
20,110,0.01
20,111,0.01
20,112,0.01
20,113,0.01
20,114,0.01
20,115,0.01
20,116,0.01
20,117,0.01
20,118,0.01
20,119,0.01
20,120,0.01
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
20,18,0.015
20,19,0.015
20,20,0.015
20,21,0.015
20,22,0.015
20,23,0.015
20,24,0.015
20,25,0.015
20,26,0.015
20,27,0.015
20,28,0.015
20,29,0.015
20,30,0.015
20,31,0.015
20,32,0.015
20,33,0.015
20,34,0.015
20,35,0.015
20,36,0.015
20,37,0.015
20,38,0.015
20,39,0.015
20,40,0.015
20,41,0.015
20,42,0.015
20,43,0.015
20,44,0.015
20,45,0.015
20,46,0.015
20,47,0.015
20,48,0.015
20,49,0.015
20,50,0.015
20,51,0.015
20,52,0.015
20,53,0.015
20,54,0.015
20,55,0.015
20,56,0.015
20,57,0.015
20,58,0.015
20,59,0.015
20,60,0.015
20,61,0.015
20,62,0.015
20,63,0.015
20,64,0.015
20,65,0.015
20,66,0.015
20,67,0.015
20,68,0.015
20,69,0.015
20,70,0.015
20,71,0.015
20,72,0.015
20,73,0.015
20,74,0.015
20,75,0.015
20,76,0.015
20,77,0.015
20,78,0.015
20,79,0.015
20,80,0.015
20,81,0.015
20,82,0.015
20,83,0.015
20,84,0.015
20,85,0.015
20,86,0.015
20,87,0.015
20,88,0.015
20,89,0.015
20,90,0.015
20,91,0.015
20,92,0.015
20,93,0.015
20,94,0.015
20,95,0.015
20,96,0.015
20,97,0.015
20,98,0.015
20,99,0.015
20,100,0.015
20,101,0.015
20,102,0.015
20,103,0.015
20,104,0.015
20,105,0.015
20,106,0.015
20,107,0.015
20,108,0.015
20,109,0.015
20,110,0.015
20,111,0.015
20,112,0.015
20,113,0.015
20,114,0.015
20,115,0.015
20,116,0.015
20,117,0.015
20,118,0.015
20,119,0.015
20,120,0.015
21,18,0.01
21,19,0.01
21,20,0.01
21,21,0.01
21,22,0.01
21,23,0.01
21,24,0.01
21,25,0.01
21,26,0.01
21,27,0.01
21,28,0.01
21,29,0.01
21,30,0.01
21,31,0.01
21,32,0.01
21,33,0.01
21,34,0.01
21,35,0.01
21,36,0.01
21,37,0.01
21,38,0.01
21,39,0.01
21,40,0.01
21,41,0.01
21,42,0.01
21,43,0.01
21,44,0.01
21,45,0.01
21,46,0.01
21,47,0.01
21,48,0.01
21,49,0.01
21,50,0.01
21,51,0.01
21,52,0.01
21,53,0.01
21,54,0.01
21,55,0.01
21,56,0.01
21,57,0.01
21,58,0.01
21,59,0.01
21,60,0.01
21,61,0.01
21,62,0.01
21,63,0.01
21,64,0.01
21,65,0.01
21,66,0.01
21,67,0.01
21,68,0.01
21,69,0.01
21,70,0.01
21,71,0.01
21,72,0.01
21,73,0.01
21,74,0.01
21,75,0.01
21,76,0.01
21,77,0.01
21,78,0.01
21,79,0.01
21,80,0.01
21,81,0.01
21,82,0.01
21,83,0.01
21,84,0.01
21,85,0.01
21,86,0.01
21,87,0.01
21,88,0.01
21,89,0.01
21,90,0.01
21,91,0.01
21,92,0.01
21,93,0.01
21,94,0.01
21,95,0.01
21,96,0.01
21,97,0.01
21,98,0.01
21,99,0.01
21,100,0.01
21,101,0.01
21,102,0.01
21,103,0.01
21,104,0.01
21,105,0.01
21,106,0.01
21,107,0.01
21,108,0.01
21,109,0.01
21,110,0.01
21,111,0.01
21,112,0.01
21,113,0.01
21,114,0.01
21,115,0.01
21,116,0.01
21,117,0.01
21,118,0.01
21,119,0.01
21,120,0.01
21,18,0.01
21,19,0.01
21,20,0.01
21,21,0.01
21,22,0.01
21,23,0.01
21,24,0.01
21,25,0.01
21,26,0.01
21,27,0.01
21,28,0.01
21,29,0.01
21,30,0.01
21,31,0.01
21,32,0.01
21,33,0.01
21,34,0.01
21,35,0.01
21,36,0.01
21,37,0.01
21,38,0.01
21,39,0.01
21,40,0.01
21,41,0.01
21,42,0.01
21,43,0.01
21,44,0.01
21,45,0.01
21,46,0.01
21,47,0.01
21,48,0.01
21,49,0.01
21,50,0.01
21,51,0.01
21,52,0.01
21,53,0.01
21,54,0.01
21,55,0.01
21,56,0.01
21,57,0.01
21,58,0.01
21,59,0.01
21,60,0.01
21,61,0.01
21,62,0.01
21,63,0.01
21,64,0.01
21,65,0.01
21,66,0.01
21,67,0.01
21,68,0.01
21,69,0.01
21,70,0.01
21,71,0.01
21,72,0.01
21,73,0.01
21,74,0.01
21,75,0.01
21,76,0.01
21,77,0.01
21,78,0.01
21,79,0.01
21,80,0.01
21,81,0.01
21,82,0.01
21,83,0.01
21,84,0.01
21,85,0.01
21,86,0.01
21,87,0.01
21,88,0.01
21,89,0.01
21,90,0.01
21,91,0.01
21,92,0.01
21,93,0.01
21,94,0.01
21,95,0.01
21,96,0.01
21,97,0.01
21,98,0.01
21,99,0.01
21,100,0.01
21,101,0.01
21,102,0.01
21,103,0.01
21,104,0.01
21,105,0.01
21,106,0.01
21,107,0.01
21,108,0.01
21,109,0.01
21,110,0.01
21,111,0.01
21,112,0.01
21,113,0.01
21,114,0.01
21,115,0.01
21,116,0.01
21,117,0.01
21,118,0.01
21,119,0.01
21,120,0.01
21,18,0.01
21,19,0.01
21,20,0.01
21,21,0.01
21,22,0.01
21,23,0.01
21,24,0.01
21,25,0.01
21,26,0.01
21,27,0.01
21,28,0.01
21,29,0.01
21,30,0.01
21,31,0.01
21,32,0.01
21,33,0.01
21,34,0.01
21,35,0.01
21,36,0.01
21,37,0.01
21,38,0.01
21,39,0.01
21,40,0.01
21,41,0.01
21,42,0.01
21,43,0.01
21,44,0.01
21,45,0.01
21,46,0.01
21,47,0.01
21,48,0.01
21,49,0.01
21,50,0.01
21,51,0.01
21,52,0.01
21,53,0.01
21,54,0.01
21,55,0.01
21,56,0.01
21,57,0.01
21,58,0.01
21,59,0.01
21,60,0.01
21,61,0.01
21,62,0.01
21,63,0.01
21,64,0.01
21,65,0.01
21,66,0.01
21,67,0.01
21,68,0.01
21,69,0.01
21,70,0.01
21,71,0.01
21,72,0.01
21,73,0.01
